

1467740134.925140097  Node Startup
1467740135.689116954 INFO [rosbridge_websocket:141(<module>) [topics: /rosout] Rosbridge WebSocket server started on port 9090
1467740135.785325050 INFO [rosapi_node:175(<module>) [topics: /rosout] Rosapi started
1467740175.301454067 INFO [websocket_handler.py:74(open) [topics: /rosout] Client connected.  1 clients total.
1467740175.746051073 ERROR [protocol.py:363(log) [topics: /rosout] [Client 0] [id: subscribe:test:1] subscribe: Cannot infer topic type for topic test as it is not yet advertised
1467741104.191302061 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741104.291313886 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741104.391037940 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741104.491682052 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741104.595988035 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741104.699965953 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741104.791260957 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741104.892163038 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741104.992208003 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741105.091285943 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741105.192065954 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741105.291268110 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741105.392071008 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741105.491162061 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741105.592361927 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741105.693068027 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741105.791312932 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741105.892338037 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741105.992347955 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741106.091260910 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741106.197711944 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741106.291167974 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741106.391201972 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741106.491162061 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741106.591274976 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741106.692063093 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741106.791275978 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741106.891248941 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741106.991218090 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741107.091275930 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741107.191304922 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741107.292254924 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741107.391618967 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741107.492110967 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741107.591263055 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741107.691039085 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741107.791038990 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741107.891477108 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741107.991259098 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741108.091787099 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741108.191833972 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741108.291824102 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741108.391344070 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741108.491235971 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741108.591764926 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741108.691262006 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741108.792824983 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741108.892424106 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741108.991348981 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741109.092050075 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741109.191342115 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741109.292676925 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741109.392374992 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741109.492724895 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741109.592360973 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741109.691251039 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741109.791018009 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741109.892355918 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741109.991848945 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741110.091038942 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741110.191169023 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741110.292128086 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741110.391311883 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741110.491904973 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741110.592575073 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741110.692073106 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741110.791502952 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741110.892056941 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741110.991009950 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741111.091038942 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741111.192517042 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741111.292658090 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741111.392658948 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741111.491799116 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741111.592920064 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741111.692608118 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741111.793095111 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741111.891333103 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741111.992335081 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741112.091286897 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741112.191301107 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741112.296420097 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741112.397895097 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741112.491410970 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741112.591517925 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741112.692240953 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741112.793184995 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741112.894504070 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741112.994540929 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741113.093606948 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741113.194732904 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741113.297818899 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741113.392431020 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741113.491241931 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741113.591242074 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741113.691023111 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741113.791960000 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741113.892029047 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741113.991250991 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741114.095575094 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741114.192114114 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741114.294250965 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741114.391706943 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741114.491763114 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741114.591274976 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741114.695286035 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741114.795557022 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741114.905841112 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741114.991275072 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741115.091305017 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741115.193317890 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741115.339803934 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741115.391279935 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741115.497503042 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741115.595362901 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741115.698936939 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741115.791774034 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741115.893708944 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741115.991120100 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741116.094965934 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741116.192291021 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741116.294639110 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741116.394793033 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741116.492549896 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741116.592655897 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741116.692311048 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741116.792264938 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741116.894185066 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741116.992032051 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741117.098207950 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741117.192060947 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741117.291625976 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741117.393516063 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741117.491146087 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741117.603255987 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741117.692023992 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741117.791465997 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741117.892597913 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741117.991468906 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741118.092384099 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741118.192853927 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741118.292193889 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741118.392647027 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741118.491430044 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741118.592849016 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741118.693098068 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741118.793118000 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741118.892704963 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741118.992624044 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741119.093497991 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741119.193033933 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741119.292892932 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741119.391211032 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741119.491220951 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741119.593882083 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741119.691538095 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741119.791501998 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741119.892483949 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741119.992280960 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741120.092082023 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741120.192122936 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741120.290860891 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741120.392381906 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741120.492113113 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741120.591279983 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741120.692545890 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741120.791309118 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741120.891447067 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
